timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-4.40414178185551,0,0,3,-7.40414178185551,0,0,0
2,84.8789185563431,0,0,6,0.388820396582544,62.5,14.4421027167207,1.54799544303988
3,157.905855498472,0,0,9,9.65885415093899,108.253175473055,27.9,3.09382587447796
4,186.152735236673,0,0,12,5.06084753578702,125,39.4565583902094,4.63532931067695
5,180.400352431348,0,0,15,2.65260960742755,108.253175473055,48.3242175311717,6.17034981969362
6,143.116693253676,0,0,18,1.02129161020126,62.5,53.89866110693,7.69674053654466
7,90.7865925854124,0,0,21,4.77422591962095,1.53080849893419e-14,55.8,9.21236666579142
8,29.2736452990781,0,0,24,3.15987572490371,-62.5,53.89866110693,10.7151084672444
9,-27.5386537748704,0,0,27,-6.81256005359869,-108.253175473055,48.3242175311717,12.2028642206114
10,-36.9682256041488,0,0,30,4.90166284069792,-125,39.4565583902094,13.6735531649439
11,-34.7791912724149,0,0,33,-2.55113420812879,-108.253175473055,27.9,15.1251184087688
12,7.22035374417572,0,0,36,2.72272122061782,-62.5000000000001,14.4421027167207,16.5555298068373
13,51.1264834450249,0,0,39,-5.83630335444194,-3.06161699786838e-14,6.83352913924223e-15,17.9627867994669
14,110.124596404745,0,0,42,0.721777910960394,62.5,-14.4421027167207,19.3449212105048
15,144.640229719471,0,0,45,-1.41294575358339,108.253175473055,-27.9,20.7
16,163.885317885162,0,0,48,8.31574830763626,125,-39.4565583902093,22.0261279677349
17,135.383194100404,0,0,51,1.13278575468707,108.253175473055,-48.3242175311717,23.321450403834
18,93.0591738546121,0,0,54,5.87367927879917,62.5,-53.89866110693,24.584155682743
19,34.8951688122844,0,0,57,7.88269101533279,4.59242549680257e-14,-55.8,25.8124777969516
20,-20.2341421812366,0,0,60,9.15982009877909,-62.4999999999999,-53.89866110693,27.0046988269142
21,-64.9721251650342,0,0,63,0.446116495476255,-108.253175473055,-48.3242175311717,28.1591513437161
22,-71.3959468495509,0,0,66,-2.21360920046461,-125,-39.4565583902094,29.2742207411231
23,-35.222634273081,0,0,69,1.5821937062191,-108.253175473055,-27.9,30.3483474937548
24,28.2009728851196,0,0,72,1.76304626361874,-62.5000000000002,-14.4421027167207,31.3800293382218
25,103.307418677826,0,0,75,-4.06040469634996,-6.12323399573677e-14,-1.36670582784845e-14,32.3678233741764
26,194.798454648455,0,0,78,6.54600384939413,62.5000000000001,14.4421027167207,33.3103480823401
27,250.743067693866,0,0,81,-0.616393035871338,108.253175473055,27.9,34.2062852566822
28,285.968243655258,0,0,84,2.45730341699803,125,39.4565583902093,35.054381848051
29,281.849807353831,0,0,87,2.41896263292905,108.253175473055,48.3242175311717,35.8534517166758
30,241.336039490311,0,0,90,-1.66499890770961,62.5,53.89866110693,36.6023772910908
31,190.856722736107,0,0,93,4.75661160494624,2.98585029871741e-13,55.8,37.3001111311602
32,129.134524260546,0,0,96,3.79018576059899,-62.4999999999999,53.89866110693,37.945677393017
33,81.9026633905883,0,0,99,4.2934481386012,-108.253175473055,48.3242175311717,38.5381731938701
