timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,1.95141193437596,0,0,0,1.95141193437596,0,0,0
2,286.751229218091,0,0,0,0.471873425300579,201,77.1280754405512,8.15128035223899
3,513.56579335359,0,0,0,0.132420630405689,348.142212321344,149,16.2911604018405
4,638.552221511288,0,0,0,1.42614492717554,402,210.717820793591,24.4082557905211
5,637.814011133258,0,0,0,-0.894985542255019,348.142212321344,258.075570327763,32.491214026406
6,534.765537687326,0,0,0,5.39091109166843,201,287.845896234142,40.5287303615154
7,348.519349740174,0,0,0,2.00978613769747,4.92308013257236e-14,298,48.5095636024765
8,142.722807639983,0,0,0,-0.545640426509426,-201,287.845896234142,56.4225518323495
9,-28.1715826377983,0,0,0,-2.36156866579394,-348.142212321344,258.075570327763,64.2566280215771
10,-119.644238577558,0,0,0,-0.362894877375963,-402,210.717820793591,72.0008355062264
11,-116.118878821338,0,0,0,3.37899018813235,-348.142212321344,149,79.6443433118741
12,-31.9075645462019,0,0,0,4.78789871154348,-201,77.1280754405513,87.1764613017035
13,94.5417540639992,0,0,0,-0.0449010636283998,-9.84616026514472e-14,3.64944746145911e-14,94.5866551276277
14,229.776599881075,0,0,0,4.04011435809826,201,-77.1280754405512,101.864560963528
15,316.877443978557,0,0,0,8.7352316572127,348.142212321344,-149,109
16,319.860876387479,0,0,0,12.5957045007263,402,-210.717820793591,115.982992680343
17,212.128092415323,0,0,0,-0.742322236128244,348.142212321345,-258.075570327763,122.80377265787
18,40.0552662813221,0,0,0,-2.55163793955885,201,-287.845896234142,129.452800455023
19,-152.451602341965,0,0,0,9.62762085283118,1.47692403977171e-13,-298,135.920776805204
20,-346.058877410423,0,0,0,0.588363165088274,-201,-287.845896234142,142.19865565863
21,-460.594317671986,0,0,0,-2.65419185693893,-348.142212321344,-258.075570327763,148.27765683406
22,-453.880795660008,0,0,0,4.68774683491632,-402,-210.717820793591,154.149278298667
23,-335.786971734022,0,0,0,1.54993252842018,-348.142212321345,-149,159.805308058902
24,-109.389250474983,0,0,0,3.50098931986003,-201.000000000001,-77.1280754405514,165.237835645709
25,173.532214967513,0,0,0,3.09295178948257,-1.96923205302894e-13,-7.29889492291822e-14,170.43926317803
26,446.140602352383,0,0,0,-7.38978907730238,201,77.1280754405513,175.402315989134
27,672.749145790942,0,0,0,-4.51311933128962,348.142212321344,149,180.120052800887
28,800.917923905937,0,0,0,3.61422768058035,402,210.717820793591,184.585875431766
29,803.63940727903,0,0,0,8.62808660491572,348.142212321345,258.075570327763,188.793538025008
30,683.702087061897,0,0,0,2.11903504374999,201,287.845896234142,192.737155784005
31,500.955369026134,0,0,0,6.54415582340601,9.60249456067519e-13,298,196.411213202727
32,282.232283552778,0,0,0,-4.42418446101991,-201,287.845896234142,199.810571779655
33,115.358404846404,0,0,0,2.4945696355482,-348.142212321344,258.075570327763,202.930477204437
34,10.3931518921722,0,0,0,-4.09123490864295,-402,210.717820793591,205.766566007224
35,14.8524141128642,0,0,0,5.67975477282975,-348.142212321344,149,208.314871661379
36,93.9912715339026,0,0,0,7.29136596233454,-201,77.1280754405512,210.571830131017
37,211.534346812742,0,0,0,-0.999938042894882,-2.95384807954342e-13,1.09483423843773e-13,212.534284855638
38,335.37543562467,0,0,0,-2.69598009963532,201,-77.128075440551,214.199491164857
39,424.231570082868,0,0,0,9.52423764444572,348.142212321344,-149,215.565120117078
40,1292.56719541969,1,0,0,-3.67733948651854,402,-210.717820793591,216.629261756727
41,303.412377030337,0,0,0,-4.04469274874133,348.142212321344,-258.075570327763,217.390427785497
42,125.727833767821,0,0,0,-5.27382364190948,201.000000000001,-287.845896234142,217.847553643871
43,-84.3543893102645,0,0,0,-4.35438931026488,3.44615609280065e-13,-298,218
44,-273.317511898412,0,0,0,-2.31916930814103,-200.999999999999,-287.845896234142,217.847553643871
45,-377.836775093199,0,0,0,10.9905797704107,-348.142212321344,-258.075570327763,217.390427785497
46,-385.034580821841,0,0,0,11.0539782150234,-402,-210.717820793591,216.629261756727
47,-281.144476107182,0,0,0,0.432616097085388,-348.142212321345,-149,215.565120117078
48,-66.6476335129671,0,0,0,-2.71904923727257,-201,-77.1280754405512,214.199491164857
49,205.192978125532,0,0,0,-7.34130673010473,-3.93846410605789e-13,-1.45977898458364e-13,212.534284855638
50,485.653131248765,0,0,0,-3.04677432280183,200.999999999999,77.1280754405509,210.571830131017
51,703.565383806702,0,0,0,-1.89170017602107,348.142212321345,149,208.314871661379
52,816.485461957053,0,0,0,-1.99892484376149,402,210.717820793591,205.766566007224
53,818.094594377563,0,0,0,8.94633452401982,348.142212321344,258.075570327763,202.930477204437
54,684.206905017095,0,0,0,-4.44956299670195,201,287.845896234142,199.810571779655
55,494.863463732538,0,0,0,0.452250529810697,4.43077211931512e-13,298,196.411213202727
56,281.009383984784,0,0,0,1.42633196663777,-201.000000000001,287.845896234142,192.737155784005
57,104.292319815903,0,0,0,5.56542378447662,-348.142212321344,258.075570327763,188.793538025008
58,-2.80400127878091,0,0,0,3.89230249586165,-402,210.717820793591,184.585875431766
59,-20.8816155869223,0,0,0,-1.85945606646491,-348.142212321344,149,180.120052800887
60,51.5411614708518,0,0,0,0.0107700411669548,-201,77.1280754405513,175.402315989134
61,174.944466063162,0,0,0,4.50520288513288,-1.92049891213504e-12,7.1182671121423e-13,170.439263178031
62,282.347341126133,0,0,0,-6.7624190790243,200.999999999999,-77.1280754405509,165.237835645709
63,364.705996333912,0,0,0,5.75847595366524,348.142212321344,-149,159.805308058902
64,337.352418898285,0,0,0,-8.0790386067909,402,-210.717820793591,154.149278298667
65,230.537649368183,0,0,0,-7.80664945946012,348.142212321345,-258.075570327762,148.27765683406
66,52.9075670783217,0,0,0,-2.44519234616663,201,-287.845896234142,142.19865565863
67,-167.202235731744,0,0,0,-5.12301253694688,-8.86652084294842e-13,-298,135.920776805204
68,-360.01529934645,0,0,0,-0.622203567331722,-200.999999999999,-287.845896234142,129.452800455023
69,-491.412096751521,0,0,0,-7.998086760283,-348.142212321345,-258.075570327763,122.80377265787
70,-504.832104601027,0,0,0,-8.09727648777875,-402,-210.717820793591,115.982992680343
71,-393.79251056195,0,0,0,-5.65029824060547,-348.142212321344,-149,109
72,-170.002884563953,0,0,0,6.26062991306985,-200.999999999999,-77.1280754405508,101.864560963527
73,100.911145786304,0,0,0,6.32449065867683,-5.90769615908683e-13,-2.18966847687547e-13,94.5866551276277
74,364.029056922171,0,0,0,-1.27547982008095,200.999999999998,77.1280754405504,87.1764613017036
75,582.444825286373,0,0,0,5.65826965315522,348.142212321344,149,79.6443433118741
76,677.338965587954,0,0,0,-7.37969071186325,402,210.717820793591,72.0008355062264
77,664.524132822813,0,0,0,-5.95027784787207,348.142212321345,258.075570327762,64.2566280215772
78,544.362679418843,0,0,0,-0.905768647649343,201,287.845896234142,56.4225518323496
79,344.402921384482,0,0,0,-2.10664221799686,2.06819131611221e-12,298,48.5095636024766
80,131.169834765253,0,0,0,3.7952081695946,-200.999999999999,287.845896234142,40.5287303615154
81,-48.4634977247724,0,0,0,9.11193024240336,-348.142212321345,258.075570327763,32.4912140264061
82,-164.488990248297,0,0,0,2.38493316759027,-402,210.717820793592,24.4082557905211
83,-181.249991439272,0,0,0,1.60106048023261,-348.142212321346,149.000000000001,16.2911604018406
84,-113.518581163318,0,0,0,2.2020630438909,-200.999999999999,77.1280754405508,8.15128035223895
85,8.91449710499576,0,0,0,8.91449710499617,-6.8923121856013e-13,2.55461322302138e-13,2.66973002214123e-14
86,121.179896641965,0,0,0,5.45925243475499,201,-77.1280754405514,-8.15128035223899
87,178.8838841906,0,0,0,-3.96716772890317,348.142212321344,-149,-16.2911604018404
88,169.800625900454,0,0,0,2.92670248456523,402,-210.71782079359,-24.4082557905211
89,69.102631996323,0,0,0,11.5272040291462,348.142212321345,-258.075570327762,-32.4912140264059
90,-127.017943478279,0,0,0,0.356683117377829,201,-287.845896234142,-40.5287303615154
91,-347.430337960673,0,0,0,-0.920774358196092,-6.89728878991947e-13,-298,-48.5095636024765
92,-548.616044236814,0,0,0,-3.34759617032326,-200.999999999999,-287.845896234142,-56.4225518323495
93,-672.439195716013,0,0,0,-1.96478504532956,-348.142212321343,-258.075570327763,-64.2566280215771
94,-682.331879670478,0,0,0,2.38677662933989,-402,-210.717820793592,-72.0008355062263
95,-579.194446413794,0,0,0,-2.40789078057533,-348.142212321345,-149,-79.6443433118741
96,-365.025389953693,0,0,0,0.279146788561065,-200.999999999999,-77.1280754405509,-87.1764613017036
97,-93.3289006099889,0,0,0,1.25775451763987,-7.87692821211578e-13,-2.91955796916729e-13,-94.5866551276277
98,175.573046809321,0,0,0,-0.690467667699973,200.999999999998,77.1280754405503,-101.864560963527
99,394.93690539598,0,0,0,6.79469307463699,348.142212321344,149,-109
100,498.508882002046,0,0,0,1.77405388879781,402,210.717820793591,-115.982992680343
101,483.721477335986,0,0,0,0.307467344748587,348.142212321344,258.075570327763,-122.80377265787
102,350.706962915353,0,0,0,-8.6861328637667,201.000000000001,287.845896234142,-129.452800455023
103,157.490530531558,0,0,0,-4.58869266323995,2.2651145214151e-12,298,-135.920776805204
104,-55.3047466895291,0,0,0,0.0480127349578751,-200.999999999999,287.845896234142,-142.19865565863
105,-237.180806809442,0,0,0,1.16349201820033,-348.142212321344,258.075570327763,-148.27765683406
106,-345.214850921146,0,0,0,0.216606583930725,-402,210.717820793591,-154.149278298667
107,-358.445668738594,0,0,0,0.501851641652609,-348.142212321345,149,-159.805308058902
108,-290.900258590769,0,0,0,-1.7904983856099,-201.000000000002,77.1280754405519,-165.237835645709
109,-170.964671690627,0,0,0,-0.52540851259568,-8.86154423863025e-13,3.2845027153132e-13,-170.43926317803
110,-52.9672909410292,0,0,0,-1.43689951134306,200.999999999998,-77.1280754405503,-175.402315989134
111,20.9571592616694,0,0,0,1.93499974121164,348.142212321345,-149,-180.120052800887
112,10.2220775498255,0,0,0,3.52577377518253,402,-210.717820793591,-184.585875431766
113,-100.324964434362,0,0,0,-1.59806840293746,348.142212321345,-258.075570327762,-188.793538025008
114,-271.937557866737,0,0,0,7.64549415140926,201.000000000001,-287.845896234142,-192.737155784005
115,-497.00986116594,0,0,0,-2.59864796321497,2.36357612406655e-12,-298,-196.411213202727
116,-693.038270335968,0,0,0,-4.38180232216939,-201.000000000001,-287.845896234142,-199.810571779655
117,-811.476203687065,0,0,0,-2.32794383352144,-348.142212321344,-258.075570327763,-202.930477204437
118,-816.78386425399,0,0,0,1.70052254682531,-402,-210.717820793592,-205.766566007224
119,-707.55158667647,0,0,0,-2.09450269374651,-348.142212321345,-149,-208.314871661379
120,-483.564366343151,0,0,0,5.13553922842018,-201.000000000002,-77.128075440552,-210.571830131017
121,-221.870474206164,0,0,0,-9.33618935052121,-3.84099782427007e-12,-1.42365342242846e-12,-212.534284855638
122,66.4283237307927,0,0,0,2.49973945509814,201,77.1280754405513,-214.199491164857
123,285.05544086524,0,0,0,3.47834866097533,348.142212321344,149,-215.565120117078
124,391.168537227091,0,0,0,-4.92002180977198,402,210.71782079359,-216.629261756727
125,389.605069639804,0,0,0,0.777714776193994,348.142212321345,258.075570327762,-217.390427785497
126,276.652007466052,0,0,0,5.65366487578,201.000000000001,287.845896234142,-217.847553643871
127,77.9513285142099,0,0,0,-2.04867148578967,-3.94344071037606e-13,298,-218
128,-125.485206553453,0,0,0,5.51645085627722,-201.000000000001,287.845896234142,-217.847553643871
129,-303.93600710818,0,0,0,3.52106267089727,-348.142212321343,258.075570327763,-217.390427785497
130,-397.183711709412,0,0,0,10.7277292537229,-402,210.717820793592,-216.629261756727
131,-419.822037407385,0,0,0,-5.11470496896257,-348.142212321345,149,-215.565120117078
132,-345.764438432579,0,0,0,-7.69302270827338,-200.999999999999,77.128075440551,-214.199491164857
133,-211.10555254439,0,0,0,1.42873231124612,1.77330416858968e-12,-6.57269455522047e-13,-212.534284855638
134,-92.3181334124406,0,0,0,-5.61822784087107,200.999999999998,-77.1280754405502,-210.571830131017
135,-10.422157706041,0,0,0,-1.24949836600635,348.142212321344,-149,-208.314871661379
136,-12.5405441174682,0,0,0,1.94384268334697,402,-210.717820793591,-205.766566007224
137,-112.285097746161,0,0,0,0.578737464694729,348.142212321344,-258.075570327763,-202.930477204436
138,-286.380691739838,0,0,0,0.275776273960945,200.999999999998,-287.845896234143,-199.810571779655
139,-495.997599154422,0,0,0,-1.58638595169696,2.56049932936944e-12,-298,-196.411213202727
140,-690.376800193135,0,0,0,-8.79374817498865,-200.999999999999,-287.845896234143,-192.737155784005
141,-795.897502440606,0,0,0,-0.886181766491801,-348.142212321344,-258.075570327763,-188.793538025008
142,-797.886896298128,0,0,0,-0.583200072769164,-402,-210.717820793592,-184.585875431766
143,-682.235336529461,0,0,0,-4.97307140723147,-348.142212321343,-148.999999999999,-180.120052800887
144,-452.839715982579,0,0,0,0.690675447108207,-201.000000000002,-77.128075440552,-175.402315989134
145,-175.837482767616,0,0,0,-5.39821958958374,-1.18153923181737e-12,-4.37933695375093e-13,-170.439263178031
146,111.525902900684,0,0,0,-1.36433689415826,201,77.1280754405512,-165.237835645709
147,340.72290212881,0,0,0,3.38599786637177,348.142212321342,148.999999999999,-159.805308058902
148,465.99670413058,0,0,0,7.42816163565587,402,210.717820793592,-154.149278298667
149,452.844124759506,0,0,0,-5.0960010555416,348.142212321345,258.075570327762,-148.27765683406
150,342.647945495369,0,0,0,-3.99929508014407,201.000000000001,287.845896234142,-142.19865565863
151,156.332048516118,0,0,0,-5.7471746786776,-1.97420865734711e-13,298,-135.920776805204
152,-45.9451101414518,0,0,0,-3.33820592057487,-200.999999999996,287.845896234143,-129.452800455023
153,-215.739089628552,0,0,0,-2.86867497710241,-348.142212321343,258.075570327763,-122.80377265787
154,-309.551526634279,0,0,0,-2.28635474752681,-402,210.717820793592,-115.982992680343
155,-307.860182369948,0,0,0,0.28202995139655,-348.142212321345,149,-109
156,-222.685229734451,0,0,0,3.05125578852481,-201,77.128075440551,-101.864560963527
157,-83.2998368114011,0,0,0,11.2868183162293,-4.13638263222442e-12,1.53313684627223e-12,-94.5866551276277
158,31.0643756310959,0,0,0,-5.6310876266478,200.999999999997,-77.1280754405501,-87.1764613017036
159,123.174321574967,0,0,0,3.6764525654974,348.142212321343,-148.999999999999,-79.6443433118741
160,126.764569219591,0,0,0,7.48322551940806,402,-210.717820793591,-72.0008355062265
161,18.3259502082077,0,0,0,-7.48406376379627,348.142212321344,-258.075570327763,-64.2566280215772
162,-145.675471805141,0,0,0,-2.40702373865273,201.000000000003,-287.845896234142,-56.4225518323495
163,-341.902013325943,0,0,0,4.60755027653099,2.75742253467234e-12,-298,-48.5095636024766
164,-539.587385690357,0,0,0,-10.2127590946999,-200.999999999999,-287.845896234143,-40.5287303615155
165,-636.825849141922,0,0,0,1.88314753358907,-348.142212321341,-258.075570327764,-32.4912140264062
166,-635.350460016292,0,0,0,1.77561656782172,-402,-210.717820793592,-24.4082557905214
167,-516.008396996471,0,0,0,-2.57502427328784,-348.142212321343,-148.999999999999,-16.2911604018404
168,-284.333884061335,0,0,0,1.94547173145085,-200.999999999997,-77.12807544055,-8.15128035223897
169,1.77468486306854,0,0,0,1.77468486307049,-1.37846243712026e-12,-5.10922644604276e-13,-5.33946004428246e-14
170,282.405269924349,0,0,0,-3.8740858684407,201,77.1280754405511,8.15128035223906
171,513.529808188575,0,0,0,0.0964354653894615,348.142212321345,149,16.2911604018405
172,635.743703630731,0,0,0,-1.38237295338029,402,210.71782079359,24.4082557905211
173,647.777249904319,0,0,0,9.06825322880553,348.142212321346,258.075570327762,32.4912140264059
174,530.009040806028,0,0,0,0.63441421036943,201.000000000001,287.845896234142,40.5287303615152
175,334.381428226114,0,0,0,-12.1281353763686,5.71226593507939e-12,298,48.5095636024765
176,150.037707259106,0,0,0,6.76925919260991,-200.999999999996,287.845896234143,56.4225518323494
177,-21.3305339436651,0,0,0,4.47948002833724,-348.142212321343,258.075570327763,64.2566280215769
178,-113.519774872895,0,0,0,5.76156882728803,-402,210.71782079359,72.0008355062266
179,-116.58459719719,0,0,0,2.91327181227999,-348.142212321345,149,79.6443433118742
180,-32.4923333281327,0,0,0,4.2031299296125,-201,77.1280754405511,87.1764613017035
181,97.6994602909809,0,0,0,3.11280516335236,1.37945775798389e-12,-5.11291557063682e-13,94.5866551276276
182,232.094679707373,0,0,0,6.35819418439883,200.999999999997,-77.12807544055,101.864560963527
183,305.631514573535,0,0,0,-2.51069774780934,348.142212321343,-148.999999999999,109
184,300.623929433038,0,0,0,-6.64124245371413,402,-210.717820793591,115.982992680343
185,210.153449283496,0,0,0,-2.71696536795921,348.142212321347,-258.075570327762,122.80377265787
186,48.0226383101205,0,0,0,5.41573408923564,201.000000000004,-287.845896234142,129.452800455023
187,-167.438512802363,0,0,0,-5.35928960756998,2.95434573997523e-12,-298,135.920776805204
188,-343.105759574425,0,0,0,3.54148100108948,-201.000000000003,-287.845896234142,142.19865565863
189,-456.832227583739,0,0,0,1.10789823130785,-348.142212321344,-258.075570327763,148.27765683406
190,-462.515438449021,0,0,0,-3.94689595409718,-402,-210.717820793591,154.149278298667
191,-335.871660206379,0,0,0,1.46524405606223,-348.142212321343,-148.999999999999,159.805308058902
192,-111.594530101149,0,0,0,1.29570969369643,-201.000000000002,-77.1280754405522,165.237835645709
193,173.023497279402,0,0,0,2.58423410137395,-1.57538564242316e-12,-5.83911593833458e-13,170.43926317803
194,451.53675888926,0,0,0,-1.99363254042403,201,77.128075440551,175.402315989134
195,681.330632948783,0,0,0,4.06836782655608,348.142212321342,148.999999999998,180.120052800887
196,791.445308683941,0,0,0,-5.85838754141519,402,210.71782079359,184.585875431766
197,796.541541481297,0,0,0,1.530220807182,348.142212321346,258.075570327762,188.793538025008
198,-210.015541036296,1,0,0,-3.26549911137446,201.000000000006,287.845896234142,192.737155784005
199,494.845131455877,0,0,0,0.433918253149346,1.96425544871077e-13,298,196.411213202727
200,288.642675677224,0,0,0,1.98620766342753,-201.000000000001,287.845896234142,199.810571779655
201,120.197801361812,0,0,0,7.33396615095896,-348.142212321345,258.075570327762,202.930477204437
202,11.8777599207059,0,0,0,-2.60662688011006,-402,210.717820793592,205.766566007224
203,9.47586831244092,0,0,0,0.303208972406793,-348.142212321345,149,208.314871661379
204,77.9023385372965,0,0,0,-8.79756703427162,-201,77.1280754405512,210.571830131017
205,205.468217130085,0,0,0,-7.06606772554967,-4.53022904283021e-12,1.6791147447306e-12,212.534284855638
206,342.709074934815,0,0,0,4.63765921051113,200.999999999997,-77.12807544055,214.199491164857
207,421.247083776189,0,0,0,6.53975133776674,348.142212321343,-148.999999999999,215.565120117078
208,410.929523551754,0,0,0,3.01808258861608,402,-210.717820793589,216.629261756727
209,298.742269934506,0,0,0,-8.71479984457236,348.142212321344,-258.075570327763,217.390427785497
210,131.632824945169,0,0,0,0.631167535441716,200.999999999999,-287.845896234143,217.847553643871
211,-66.8144503640092,0,0,0,13.1855496359934,-2.56149465023308e-12,-298,218
212,-274.483484023597,0,0,0,-3.48514143332739,-200.999999999998,-287.845896234143,217.847553643871
213,-385.286120933867,0,0,0,3.5412339297421,-348.142212321344,-258.075570327763,217.390427785497
214,-400.717375096397,0,0,0,-4.62881605953264,-402,-210.717820793591,216.629261756727
215,-281.003580685576,0,0,0,0.573511518693451,-348.142212321346,-149.000000000001,215.565120117078
216,-57.8820500543062,0,0,0,6.04653422139176,-201.000000000003,-77.1280754405523,214.199491164857
217,214.939513412098,0,0,0,2.40522855646319,-1.77230884772605e-12,-6.5690054306264e-13,212.534284855638
218,489.454586998533,0,0,0,0.754681426972362,200.999999999995,77.1280754405489,210.571830131017
219,707.140570363417,0,0,0,1.68348638069827,348.142212321342,148.999999999998,208.314871661379
220,826.137789599654,0,0,0,7.6534027988382,402,210.717820793592,205.766566007224
221,803.677550067354,0,0,0,-5.47070978618854,348.142212321343,258.075570327763,202.930477204436
222,688.75413996372,0,0,0,0.0976719499220917,201.000000000001,287.845896234142,199.810571779655
223,506.517463275616,0,0,0,12.1062500728883,3.93348750173972e-13,298,196.411213202727
224,277.555759724675,0,0,0,-2.02729229347138,-201.000000000001,287.845896234142,192.737155784005
225,97.8306820186455,0,0,0,-0.896214012783106,-348.142212321342,258.075570327763,188.793538025008
226,-3.41413030750507,0,0,0,3.28217346713701,-402,210.717820793592,184.585875431766
227,-15.1026835704893,0,0,0,3.9194759499685,-348.142212321345,149,180.120052800887
228,58.5223145655614,0,0,0,6.99192313587948,-201.000000000005,77.1280754405533,175.402315989134
229,176.097475061703,0,0,0,5.65821188367528,-4.7271522481331e-12,1.75210369395978e-12,170.439263178031
230,283.402352830123,0,0,0,-5.7074073750331,200.999999999997,-77.1280754405499,165.237835645709
231,354.93838701335,0,0,0,-4.00913336689717,348.142212321346,-149.000000000001,159.805308058902
232,346.59853997894,0,0,0,1.16708247386374,402,-210.717820793591,154.149278298667
233,234.468195050184,0,0,0,-3.87610377745757,348.142212321344,-258.075570327763,148.27765683406
234,49.780083646207,0,0,0,-5.57267577827997,200.999999999999,-287.845896234142,142.19865565863
235,-167.566396323522,0,0,0,-5.48717312872938,3.34819215058102e-12,-298,135.920776805204
236,-353.363130981284,0,0,0,6.02996479783309,-200.999999999998,-287.845896234143,129.452800455023
237,-477.912781058934,0,0,0,5.50122893230338,-348.142212321344,-258.075570327763,122.80377265787
238,-496.457382318343,0,0,0,0.277445794906078,-402,-210.717820793593,115.982992680344
239,-395.267062224102,0,0,0,-7.12484990275479,-348.142212321347,-149.000000000001,109
240,-171.30547232229,0,0,0,4.95804215473798,-201.000000000003,-77.1280754405523,101.864560963528
241,88.8971703562923,0,0,0,-5.68948477132491,-7.68199564854015e-12,-2.84730684485692e-12,94.5866551276277
242,374.807213246336,0,0,0,9.50267650408253,200.999999999999,77.1280754405509,87.1764613017037
243,573.954567404599,0,0,0,-2.8319882286196,348.142212321345,149,79.644343311874
244,694.367240285731,0,0,0,9.64858398591281,402,210.717820793592,72.0008355062263
245,666.587561861124,0,0,0,-3.88684880956095,348.142212321346,258.075570327762,64.2566280215771
246,548.381094750273,0,0,0,3.11264668377999,201.000000000002,287.845896234142,56.4225518323495
247,345.582189200228,0,0,0,-0.927374402254825,6.30303555098807e-12,298,48.5095636024766
248,120.114210420835,0,0,0,-7.26041617482273,-201.000000000001,287.845896234142,40.5287303615155
249,-61.8544465402408,0,0,0,-4.27901857306815,-348.142212321342,258.075570327763,32.4912140264062
250,-170.738829904921,0,0,0,-3.86490648903615,-402,210.717820793593,24.4082557905214
251,-176.698401371907,0,0,0,6.15265054759676,-348.142212321345,149,16.2911604018408
252,-118.762302017014,0,0,0,-3.04165780980689,-200.999999999995,77.1280754405493,8.151280352239
253,-2.48295092968371,0,0,0,-2.48295092968428,7.88688142075212e-13,-2.92324709376136e-13,8.00919006642369e-14
254,118.977598354322,0,0,0,3.25695414711412,200.999999999997,-77.1280754405498,-8.15128035223884
255,180.178761246712,0,0,0,-2.67229067279231,348.142212321346,-149.000000000001,-16.2911604018403
256,170.536784934368,0,0,0,3.66286151848024,402,-210.717820793591,-24.4082557905212
257,55.9410332447093,0,0,0,-1.63439472247031,348.142212321347,-258.075570327762,-32.4912140264061
258,-132.869874420859,0,0,0,-5.49524782519998,200.999999999999,-287.845896234142,-40.5287303615154
259,-348.185203559241,0,0,0,-1.67563995676843,3.54511535588392e-12,-298,-48.5095636024765
260,-552.882405698348,0,0,0,-7.61395763186213,-200.999999999993,-287.845896234143,-56.4225518323494
261,-671.934385588291,0,0,0,-1.45997491760732,-348.142212321344,-258.075570327763,-64.2566280215769
262,-686.38628406264,0,0,0,-1.667627762821,-402,-210.717820793593,-72.0008355062262
263,-578.148264815216,0,0,0,-1.36170918199819,-348.142212321344,-149,-79.6443433118742
264,-373.518009469994,0,0,0,-8.21347272773557,-201.000000000003,-77.1280754405524,-87.1764613017035
265,-95.0527274548499,0,0,0,-0.466072327227193,3.54660833717937e-12,1.31453891104409e-12,-94.5866551276276
266,182.215854161922,0,0,0,5.95233968489896,200.999999999999,77.1280754405508,-101.864560963527
267,384.841660010464,0,0,0,-3.30055231087619,348.142212321342,148.999999999998,-109
268,496.439767830992,0,0,0,-0.295060282256596,402,210.717820793592,-115.982992680343
269,482.767625888987,0,0,0,-0.646384102251818,348.142212321346,258.075570327762,-122.80377265787
270,366.056326658712,0,0,0,6.6632308795875,201.000000000007,287.845896234142,-129.452800455023
271,161.618152315435,0,0,0,-0.461070879362098,7.8719516077976e-13,298,-135.920776805204
272,-46.6480485980328,0,0,0,8.70471082644996,-200.999999999995,287.845896234143,-142.19865565863
273,-239.271503510874,0,0,0,-0.927204683230977,-348.142212321345,258.075570327762,-148.277656834061
274,-339.071879278727,0,0,0,6.35957822634835,-402,210.717820793592,-154.149278298667
275,-354.802929525304,0,0,0,4.14459085494201,-348.142212321342,148.999999999999,-159.805308058902
276,-286.085441405504,0,0,0,3.02431879965344,-201.000000000001,77.1280754405514,-165.237835645709
277,-170.264864688991,0,0,0,0.17439848904281,-5.12099865873889e-12,1.89808159241815e-12,-170.43926317803
278,-52.0415571231577,0,0,0,-0.511165693473782,201.000000000002,-77.1280754405518,-175.402315989134
279,16.0124721157812,0,0,0,-3.00968740467592,348.142212321343,-148.999999999999,-180.120052800887
280,4.22847078946157,0,0,0,-2.46783298518338,402,-210.717820793589,-184.585875431766
281,-100.179522584862,0,0,0,-1.45262655343647,348.142212321345,-258.075570327763,-188.793538025007
282,-270.087589728125,0,0,0,9.49546229001773,201.000000000004,-287.845896234142,-192.737155784005
283,-493.851401326888,0,0,0,0.559811875830124,9.45480215669802e-12,-298,-196.411213202727
284,-683.824567403129,0,0,0,4.83190061066629,-200.999999999998,-287.845896234143,-199.810571779655
285,-806.004573505671,0,0,0,3.14368634787424,-348.142212321347,-258.075570327762,-202.930477204437
286,-818.792788475857,0,0,0,-0.308401675041235,-402,-210.717820793591,-205.766566007224
