timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-39.6428916735084,0,0,3,-42.6428916735084,0,0,0
2,480.747410114536,0,0,6,-35.9126411254707,335.65,159.070185120009,15.9398661199976
3,946.225455203307,0,0,9,16.7051627469206,581.362853560494,307.3,31.8574388958927
4,1119.70199466211,0,0,12,-45.9162892179792,671.3,434.587827717252,47.7304561628401
5,1184.77741616415,0,0,15,-7.381368633158,581.362853560494,532.259213165916,63.5367180709032
6,1043.5132213563,0,0,18,16.9510903854865,335.65,593.658012837261,79.2541181335505
7,686.393488497445,0,0,21,-44.0671856481323,8.22105396267618e-14,614.6,94.8606741455768
8,408.694381479277,0,0,24,16.3518097148112,-335.65,593.658012837261,110.334558927205
9,105.729437521141,0,0,27,2.17894706435024,-581.362853560494,532.259213165916,125.654130851368
10,-96.7761876943455,0,0,30,-30.8619795230853,-671.3,434.587827717252,140.797964111488
11,-89.6303857739464,0,0,33,-4.31241090084691,-581.362853560494,307.3,155.744878687394
12,37.6925107315009,0,0,36,7.7983556439862,-335.65,159.070185120009,170.473969967506
13,240.540570988006,0,0,39,16.5759330021912,-1.64421079253524e-13,7.52667922755963e-14,184.964637985815
14,434.210672800379,0,0,42,16.434241687582,335.65,-159.070185120009,199.196616232806
15,560.448823438617,0,0,45,28.2359698781228,581.362853560494,-307.3,213.15
16,517.794369005662,0,0,48,6.27692250442608,671.3,-434.587827717252,226.805274218488
17,336.130494320195,0,0,51,-4.1164868269055,581.362853560494,-532.259213165916,240.143340752522
18,62.3436578234107,0,0,54,13.2061255506884,335.65,-593.658012837261,253.145545109984
19,-284.066621573455,0,0,57,7.7396758941662,2.46631618880285e-13,-614.6,265.793702532378
20,-606.06435137699,0,0,60,-14.8264619675926,-335.649999999999,-593.658012837261,278.070123427863
21,-716.748775057531,0,0,63,43.9156535571356,-581.362853560494,-532.259213165916,289.957638111743
22,-747.070596729823,0,0,66,-8.62238983239567,-671.3,-434.587827717252,301.439620819825
23,-540.659851207395,0,0,69,-33.4970106079559,-581.362853560494,-307.3,312.500012961055
24,-127.610597304398,0,0,72,-28.0137577612934,-335.650000000001,-159.07018512001,323.123345576907
25,363.072307598083,0,0,75,-45.2224533780376,-3.28842158507047e-13,-1.50533584551193e-13,333.294760976121
26,936.269378009065,0,0,78,20.5491593745241,335.65,159.070185120009,343.000033514531
27,1310.69959136013,0,0,81,-11.1888516912688,581.362853560494,307.3,352.225589490909
28,1546.42029439311,0,0,84,-4.42605945515869,671.3,434.587827717252,360.958526131018
29,1619.71287327558,0,0,87,49.9041769158655,581.362853560494,532.259213165916,369.186629633306
30,1387.23862354532,0,0,90,-8.96778154295717,335.65,593.658012837261,376.898392251015
31,1072.76665975061,0,0,93,-18.9163686361925,1.6035210444232e-12,614.6,384.083028386801
32,758.779390631015,0,0,96,14.0408881163817,-335.649999999999,593.658012837261,390.730489677371
33,465.213761470638,0,0,99,18.4859228181905,-581.362853560493,532.259213165916,396.831479047024
34,241.34700712498,0,0,102,-26.3182843027287,-671.3,434.587827717252,402.377463710457
35,212.320252498249,0,0,105,-25.9775810478888,-581.362853560494,307.3,407.360687106632
36,289.569542002338,0,0,108,-53.6248228647011,-335.65,159.070185120009,411.77417974703
37,516.310591599652,0,0,111,-10.3011773634592,-4.93263237760571e-13,2.25800376826789e-13,415.611768963112
38,740.228436748404,0,0,114,30.7805343290628,335.649999999999,-159.070185120009,418.868087539351
39,797.852269237596,0,0,117,-14.7491655426696,581.362853560493,-307.299999999999,421.538581219772
40,736.545074901568,0,0,120,-43.7866124586699,671.3,-434.587827717252,423.619515077489
41,602.673457491295,0,0,123,5.46183835838063,581.362853560494,-532.259213165916,425.107978738337
42,312.417573885247,0,0,126,18.4236962712112,335.650000000002,-593.658012837261,426.001890451294
43,-63.9915218995753,0,0,129,-4.69152189957594,5.75473777387333e-13,-614.6,426.3
44,-350.85977250979,0,0,132,20.4463498761764,-335.649999999999,-593.658012837261,426.001890451294
45,-515.726739699216,0,0,135,37.7873482888563,-581.362853560493,-532.259213165916,425.107978738337
46,-544.051085553662,0,0,138,0.217227086100443,-671.3,-434.587827717252,423.619515077489
47,-303.954223060597,0,0,141,22.170049280126,-581.362853560495,-307.300000000001,421.538581219772
48,72.9104077696181,0,0,144,4.76250535027689,-335.65,-159.070185120009,418.868087539351
49,593.985252460191,0,0,147,31.37348349708,-6.57684317014095e-13,-3.01067169102385e-13,415.611768963112
50,1071.24620520656,0,0,150,14.7518403395242,335.649999999999,159.070185120009,411.77417974703
51,1413.91127759438,0,0,153,-35.112263072751,581.362853560494,307.3,407.360687106632
52,1618.12727121363,0,0,156,-46.138020214082,671.3,434.587827717252,402.377463710457
