timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,129.922750343616,0,0,3,126.922750343616,0,0,0
2,196.827888069265,0,0,6,-54.0358451926278,169,69.8811421776806,5.9825910842121
3,357.560777998636,0,0,9,-91.1126234543319,292.71658647914,135,11.9568149738279
4,650.355432597975,0,0,12,91.5222855010781,338,190.918830920368,17.9143161765293
5,411.88043043573,0,0,15,-153.509777653397,292.71658647914,233.826859021798,23.8467625881879
6,509.261243032015,0,0,18,31.7154127879005,169,260.799973098048,29.7458571460663
7,328.765705225724,0,0,21,2.16235579271329,4.13930618111805e-14,270,35.6033494330103
8,154.922136105169,0,0,24,-2.28888420928239,-169,260.799973098048,41.4110472164033
9,-98.9624347628853,0,0,27,-114.233535211288,-292.71658647914,233.826859021798,47.1608279057447
10,-12.1810434085102,0,0,30,52.0554757582952,-338,190.918830920368,52.8446499128267
11,-37.3167247595104,0,0,33,28.9452978210067,-292.71658647914,135,58.4545638986232
12,-21.0194254792435,0,0,36,-21.8832915480826,-169,69.8811421776807,63.9827238911585
13,133.992894909151,0,0,39,25.5714966503421,-8.27861236223611e-14,3.30654635769785e-14,69.4213982588093
14,183.621232968001,0,0,42,-32.2606053780085,169,-69.8811421776806,74.7629805236899
15,218.015188499242,0,0,45,-64.7013979798979,292.71658647914,-135,80
16,209.063081230687,0,0,48,-71.1432200913995,338,-190.918830920368,85.1251322424538
17,282.839782337394,0,0,51,82.8188455898727,292.71658647914,-233.826859021798,90.1312092901795
18,20.3354019667501,0,0,54,-36.8758546269616,169,-260.799973098048,95.0112296917603
19,-75.8639287056534,0,0,57,37.3777029969491,1.24179185433542e-13,-270,99.7583682973974
20,-180.353446233134,0,0,60,85.080541060415,-169,-260.799973098048,104.365985804499
21,-285.748682427184,0,0,63,68.9671250304077,-292.71658647914,-233.826859021798,108.827638043347
22,-396.335102998202,0,0,66,-46.553357067682,-338,-190.918830920368,113.137084989848
23,-369.108892112687,0,0,69,-127.680605126319,-292.71658647914,-135,117.288299492772
24,-91.8821485716635,0,0,72,-46.2764820972547,-169,-69.8811421776808,121.275475703272
25,69.6731472466863,0,0,75,-130.419889948198,-1.65572247244722e-13,-6.61309271539571e-14,125.093037194885
26,442.803257155542,0,0,78,-2.8135297848057,169,69.8811421776807,128.735644762667
27,611.484828850332,0,0,81,-29.4299615193677,292.71658647914,135,132.198203890559
28,724.063459540148,0,0,84,-24.3312432567454,338,190.918830920368,135.475871876525
29,936.371351245921,0,0,87,184.263841139472,292.71658647914,233.826859021798,138.56406460551
30,778.547037151991,0,0,90,117.288601093205,169,260.799973098048,141.458462960738
31,372.301881012781,0,0,93,-134.853137851607,8.07373920773187e-13,270,144.155018864387
32,369.451336397708,0,0,96,35.0014023604632,-169,260.799973098048,146.649960939196
33,242.150373814301,0,0,99,53.1003014885696,-292.71658647914,233.826859021799,148.939799783073
34,-0.30350369571147,0,0,102,-106.243667465418,-338,190.918830920368,151.021332849339
35,184.325280832345,0,0,105,84.1502183857024,-292.71658647914,135,152.891648925783
36,251.109546434594,0,0,108,87.6802720506625,-169,69.8811421776806,154.548132206251
37,261.709818047265,0,0,111,-5.27864790182688,-2.48358370867083e-13,9.91963907309356e-14,155.988465949092
38,420.576980995025,0,0,114,50.2474874553799,169,-69.8811421776804,157.210635717326
39,366.739430793353,0,0,117,-66.1900878818077,292.71658647914,-135,158.212932196021
